x y z
-0.201730 -0.053762 0.165984
-0.201729 -0.053761 0.165986
-0.201729 -0.053760 0.165987
-0.201729 -0.053758 0.165988
-0.201730 -0.053757 0.165988
-0.201732 -0.053756 0.165990
-0.201732 -0.053753 0.165991
-0.201734 -0.053749 0.165992
-0.201734 -0.053749 0.165992
-0.201734 -0.053749 0.165992
-0.201733 -0.053749 0.165992
-0.201732 -0.053749 0.165992
-0.201729 -0.053749 0.165992
-0.201729 -0.053749 0.165993
-0.201728 -0.053750 0.165993
-0.201725 -0.053754 0.165995
-0.201726 -0.053756 0.165994
-0.201725 -0.053757 0.165995
-0.201723 -0.053761 0.165995
-0.201725 -0.053763 0.165994
-0.201726 -0.053764 0.165994
-0.201727 -0.053765 0.165994
-0.201734 -0.053767 0.165994
-0.201735 -0.053767 0.165994
-0.201739 -0.053767 0.165994
-0.201743 -0.053768 0.165994
-0.201750 -0.053769 0.165995
-0.201751 -0.053767 0.165995
-0.201751 -0.053766 0.165996
-0.201751 -0.053766 0.165996
-0.201752 -0.053765 0.165997
-0.201750 -0.053764 0.165999
-0.201747 -0.053763 0.166000
-0.201744 -0.053762 0.166001
-0.201738 -0.053759 0.166004
-0.201732 -0.053758 0.166004
-0.201730 -0.053756 0.166006
-0.201728 -0.053754 0.166008
-0.201728 -0.053753 0.166009
-0.201725 -0.053752 0.166010
-0.201723 -0.053751 0.166011
-0.201723 -0.053751 0.166011
-0.201725 -0.053751 0.166012
-0.201729 -0.053750 0.166015
-0.201730 -0.053751 0.166016
-0.201733 -0.053753 0.166017
-0.201734 -0.053755 0.166018
-0.201734 -0.053755 0.166018
-0.201736 -0.053756 0.166019
-0.201733 -0.053756 0.166019
-0.201732 -0.053758 0.166019
-0.201729 -0.053758 0.166019
-0.201729 -0.053758 0.166019
-0.201728 -0.053759 0.166021
-0.201724 -0.053760 0.166020
-0.201721 -0.053760 0.166022
-0.201720 -0.053759 0.166022
-0.201723 -0.053759 0.166022
-0.201723 -0.053759 0.166022
-0.201728 -0.053758 0.166024
-0.201731 -0.053758 0.166024
-0.201733 -0.053758 0.166024
-0.201735 -0.053758 0.166024
-0.201735 -0.053758 0.166024
-0.201733 -0.053757 0.166025
-0.201732 -0.053758 0.166025
-0.201729 -0.053759 0.166026
-0.201728 -0.053760 0.166026
-0.201723 -0.053760 0.166027
-0.201722 -0.053761 0.166028
-0.201719 -0.053761 0.166031
-0.201718 -0.053763 0.166032
-0.201718 -0.053763 0.166032
-0.201718 -0.053764 0.166033
-0.201718 -0.053762 0.166036
-0.201716 -0.053762 0.166038
-0.201716 -0.053761 0.166039
-0.201718 -0.053760 0.166041
-0.201719 -0.053761 0.166042
-0.201720 -0.053760 0.166044
-0.201720 -0.053759 0.166044
-0.201720 -0.053756 0.166046
-0.201722 -0.053756 0.166048
-0.201722 -0.053756 0.166048
-0.201721 -0.053755 0.166049
-0.201722 -0.053756 0.166051
-0.201722 -0.053756 0.166052
-0.201722 -0.053757 0.166053
-0.201722 -0.053757 0.166056
-0.201722 -0.053758 0.166055
-0.201722 -0.053760 0.166056
-0.201722 -0.053763 0.166058
-0.201723 -0.053763 0.166058
-0.201723 -0.053765 0.166060
-0.201723 -0.053767 0.166061
-0.201722 -0.053767 0.166061
-0.201722 -0.053771 0.166062
-0.201722 -0.053773 0.166061
-0.201720 -0.053776 0.166063
-0.201719 -0.053777 0.166065
-0.201718 -0.053777 0.166067
-0.201719 -0.053779 0.166070
-0.201718 -0.053780 0.166074
-0.201718 -0.053780 0.166074
-0.201717 -0.053783 0.166078
-0.201717 -0.053785 0.166082
-0.201717 -0.053784 0.166083
-0.201717 -0.053783 0.166086
-0.201717 -0.053781 0.166090
-0.201717 -0.053781 0.166091
-0.201718 -0.053779 0.166093
-0.201716 -0.053780 0.166098
-0.201718 -0.053777 0.166103
-0.201716 -0.053777 0.166103
-0.201716 -0.053776 0.166109
-0.201715 -0.053776 0.166112
-0.201714 -0.053778 0.166118
-0.201712 -0.053778 0.166123
-0.201710 -0.053779 0.166131
-0.201710 -0.053781 0.166136
-0.201710 -0.053781 0.166140
-0.201708 -0.053781 0.166142
-0.201708 -0.053782 0.166144
-0.201710 -0.053783 0.166148
-0.201711 -0.053785 0.166150
-0.201712 -0.053787 0.166153
-0.201714 -0.053790 0.166155
-0.201716 -0.053791 0.166156
-0.201718 -0.053792 0.166158
-0.201718 -0.053794 0.166163
-0.201719 -0.053794 0.166165
-0.201719 -0.053796 0.166167
-0.201719 -0.053799 0.166170
-0.201715 -0.053803 0.166177
-0.201711 -0.053803 0.166183
-0.201708 -0.053804 0.166189
-0.201705 -0.053804 0.166193
-0.201703 -0.053804 0.166193
-0.201701 -0.053803 0.166196
-0.201698 -0.053803 0.166204
-0.201697 -0.053803 0.166208
-0.201697 -0.053801 0.166209
-0.201697 -0.053801 0.166211
-0.201697 -0.053801 0.166217
-0.201698 -0.053802 0.166218
-0.201698 -0.053802 0.166220
-0.201699 -0.053803 0.166227
-0.201698 -0.053804 0.166231
-0.201698 -0.053804 0.166235
-0.201698 -0.053807 0.166241
-0.201695 -0.053811 0.166248
-0.201695 -0.053811 0.166249
-0.201693 -0.053813 0.166254
-0.201693 -0.053816 0.166265
-0.201692 -0.053817 0.166269
-0.201692 -0.053819 0.166274
-0.201692 -0.053822 0.166281
-0.201692 -0.053823 0.166285
-0.201695 -0.053823 0.166289
-0.201697 -0.053824 0.166294
-0.201698 -0.053824 0.166298
-0.201698 -0.053824 0.166300
-0.201699 -0.053825 0.166302
-0.201698 -0.053826 0.166310
-0.201698 -0.053827 0.166314
-0.201695 -0.053828 0.166318
-0.201693 -0.053829 0.166327
-0.201691 -0.053832 0.166331
-0.201690 -0.053832 0.166334
-0.201689 -0.053834 0.166336
-0.201686 -0.053840 0.166340
-0.201686 -0.053842 0.166343
-0.201686 -0.053844 0.166349
-0.201686 -0.053847 0.166357
-0.201686 -0.053847 0.166358
-0.201688 -0.053849 0.166363
-0.201689 -0.053854 0.166374
-0.201692 -0.053853 0.166381
-0.201692 -0.053852 0.166384
-0.201692 -0.053851 0.166385
-0.201693 -0.053851 0.166385
-0.201696 -0.053849 0.166387
-0.201696 -0.053844 0.166390
-0.201696 -0.053841 0.166394
-0.201696 -0.053840 0.166398
-0.201696 -0.053839 0.166405
-0.201696 -0.053840 0.166407
-0.201696 -0.053839 0.166414
-0.201696 -0.053840 0.166426
-0.201698 -0.053842 0.166432
-0.201699 -0.053843 0.166434
-0.201699 -0.053843 0.166434
-0.201700 -0.053842 0.166436
-0.201703 -0.053845 0.166439
-0.201706 -0.053848 0.166442
-0.201706 -0.053850 0.166447
-0.201706 -0.053854 0.166456
-0.201707 -0.053856 0.166463
-0.201707 -0.053857 0.166468
-0.201708 -0.053858 0.166471
-0.201708 -0.053859 0.166474
-0.201708 -0.053860 0.166476
-0.201706 -0.053864 0.166482
-0.201703 -0.053863 0.166485
-0.201702 -0.053862 0.166487
-0.201700 -0.053861 0.166491
-0.201701 -0.053862 0.166494
-0.201703 -0.053862 0.166497
-0.201707 -0.053862 0.166505
-0.201709 -0.053861 0.166508
-0.201710 -0.053859 0.166512
-0.201713 -0.053859 0.166519
-0.201714 -0.053859 0.166523
-0.201715 -0.053860 0.166526
-0.201717 -0.053864 0.166531
-0.201717 -0.053868 0.166535
-0.201719 -0.053872 0.166539
-0.201718 -0.053878 0.166552
-0.201717 -0.053884 0.166560
-0.201715 -0.053890 0.166567
-0.201715 -0.053894 0.166577
-0.201715 -0.053898 0.166585
-0.201714 -0.053901 0.166596
-0.201714 -0.053902 0.166597
-0.201715 -0.053904 0.166604
-0.201719 -0.053907 0.166609
-0.201722 -0.053909 0.166618
-0.201722 -0.053908 0.166619
-0.201723 -0.053909 0.166625
-0.201724 -0.053911 0.166635
-0.201724 -0.053912 0.166640
-0.201725 -0.053912 0.166645
-0.201723 -0.053912 0.166657
-0.201721 -0.053913 0.166664
-0.201720 -0.053912 0.166670
-0.201715 -0.053917 0.166689
-0.201713 -0.053919 0.166696
-0.201711 -0.053920 0.166704
-0.201711 -0.053924 0.166712
-0.201712 -0.053926 0.166721
-0.201714 -0.053929 0.166726
-0.201717 -0.053936 0.166744
-0.201718 -0.053941 0.166753
-0.201722 -0.053946 0.166764
-0.201723 -0.053948 0.166771
-0.201723 -0.053952 0.166778
-0.201723 -0.053953 0.166780
-0.201724 -0.053955 0.166784
-0.201727 -0.053959 0.166793
-0.201728 -0.053962 0.166799
-0.201727 -0.053964 0.166805
-0.201727 -0.053968 0.166817
-0.201727 -0.053971 0.166823
-0.201726 -0.053972 0.166832
-0.201726 -0.053976 0.166847
-0.201724 -0.053979 0.166861
-0.201724 -0.053979 0.166861
-0.201724 -0.053980 0.166865
-0.201726 -0.053982 0.166871
-0.201727 -0.053984 0.166879
-0.201727 -0.053986 0.166884
-0.201729 -0.053988 0.166890
-0.201729 -0.053989 0.166896
-0.201729 -0.053991 0.166903
-0.201731 -0.054001 0.166922
-0.201730 -0.054004 0.166934
-0.201730 -0.054006 0.166934
-0.201729 -0.054012 0.166949
-0.201728 -0.054016 0.166960
-0.201728 -0.054017 0.166964
-0.201726 -0.054020 0.166969
-0.201728 -0.054027 0.166981
-0.201728 -0.054031 0.166994
-0.201727 -0.054034 0.167004
-0.201727 -0.054035 0.167005
-0.201729 -0.054041 0.167025
-0.201731 -0.054045 0.167032
-0.201733 -0.054048 0.167040
-0.201733 -0.054049 0.167043
-0.201734 -0.054052 0.167051
-0.201737 -0.054054 0.167058
-0.201739 -0.054057 0.167067
-0.201742 -0.054059 0.167074
-0.201744 -0.054064 0.167085
-0.201744 -0.054064 0.167086
-0.201745 -0.054067 0.167092
-0.201745 -0.054070 0.167097
-0.201745 -0.054074 0.167106
-0.201747 -0.054081 0.167120
-0.201747 -0.054089 0.167134
-0.201746 -0.054093 0.167142
-0.201746 -0.054095 0.167146
-0.201743 -0.054098 0.167155
-0.201742 -0.054098 0.167158
-0.201742 -0.054102 0.167165
-0.201742 -0.054106 0.167172
-0.201742 -0.054110 0.167177
-0.201743 -0.054113 0.167178
-0.201744 -0.054119 0.167186
-0.201745 -0.054125 0.167195
-0.201745 -0.054126 0.167200
-0.201745 -0.054127 0.167201
-0.201745 -0.054130 0.167213
-0.201745 -0.054131 0.167216
-0.201744 -0.054133 0.167222
-0.201744 -0.054134 0.167223
-0.201745 -0.054136 0.167229
-0.201746 -0.054140 0.167236
-0.201746 -0.054142 0.167249
-0.201746 -0.054143 0.167258
-0.201745 -0.054145 0.167267
-0.201747 -0.054145 0.167274
-0.201747 -0.054148 0.167283
-0.201744 -0.054149 0.167291
-0.201743 -0.054150 0.167299
-0.201743 -0.054151 0.167303
-0.201741 -0.054153 0.167311
-0.201741 -0.054155 0.167316
-0.201740 -0.054156 0.167325
-0.201740 -0.054158 0.167331
-0.201738 -0.054164 0.167346
-0.201739 -0.054166 0.167354
-0.201740 -0.054169 0.167359
-0.201742 -0.054172 0.167365
-0.201744 -0.054175 0.167376
-0.201743 -0.054175 0.167377
-0.201744 -0.054177 0.167382
-0.201748 -0.054180 0.167385
-0.201751 -0.054181 0.167389
-0.201751 -0.054183 0.167391
-0.201751 -0.054186 0.167398
-0.201752 -0.054188 0.167403
-0.201752 -0.054188 0.167408
-0.201750 -0.054189 0.167414
-0.201746 -0.054189 0.167421
-0.201742 -0.054188 0.167425
-0.201742 -0.054188 0.167428
-0.201741 -0.054188 0.167428
-0.201737 -0.054187 0.167434
-0.201735 -0.054186 0.167436
-0.201735 -0.054186 0.167436
-0.201735 -0.054187 0.167437
-0.201737 -0.054188 0.167438
-0.201740 -0.054189 0.167440
-0.201742 -0.054189 0.167442
-0.201745 -0.054190 0.167445
-0.201747 -0.054192 0.167445
-0.201747 -0.054192 0.167445
-0.201749 -0.054195 0.167450
-0.201749 -0.054198 0.167452
-0.201749 -0.054198 0.167452
-0.201750 -0.054199 0.167451
-0.201749 -0.054200 0.167452
-0.201749 -0.054200 0.167452
-0.201746 -0.054201 0.167452
-0.201745 -0.054201 0.167453
-0.201743 -0.054201 0.167453
-0.201742 -0.054203 0.167453
-0.201741 -0.054201 0.167452
-0.201739 -0.054198 0.167453
-0.201739 -0.054197 0.167453
-0.201739 -0.054197 0.167452
-0.201738 -0.054195 0.167451
-0.201738 -0.054195 0.167450
-0.201738 -0.054195 0.167450
-0.201739 -0.054194 0.167449
-0.201739 -0.054194 0.167449
-0.201739 -0.054196 0.167448
-0.201740 -0.054198 0.167445
-0.201739 -0.054199 0.167443
-0.201736 -0.054203 0.167437
-0.201735 -0.054205 0.167437
-0.201732 -0.054210 0.167435
-0.201727 -0.054218 0.167430
-0.201724 -0.054221 0.167427
-0.201722 -0.054221 0.167427
-0.201708 -0.054229 0.167421
-0.201700 -0.054231 0.167418
-0.201688 -0.054233 0.167417
-0.201681 -0.054235 0.167415
-0.201671 -0.054241 0.167412
-0.201666 -0.054244 0.167407
-0.201660 -0.054244 0.167402
-0.201654 -0.054243 0.167394
-0.201649 -0.054245 0.167383
-0.201645 -0.054248 0.167372
-0.201645 -0.054249 0.167370
-0.201643 -0.054253 0.167360
-0.201638 -0.054259 0.167343
-0.201624 -0.054262 0.167329
-0.201613 -0.054265 0.167320
-0.201601 -0.054268 0.167310
-0.201585 -0.054273 0.167294
-0.201570 -0.054275 0.167280
-0.201551 -0.054280 0.167266
-0.201531 -0.054285 0.167254
-0.201508 -0.054291 0.167238
-0.201488 -0.054297 0.167227
-0.201466 -0.054304 0.167216
-0.201437 -0.054314 0.167205
-0.201416 -0.054324 0.167199
-0.201391 -0.054341 0.167194
-0.201373 -0.054351 0.167189
-0.201350 -0.054368 0.167181
-0.201332 -0.054383 0.167175
-0.201312 -0.054402 0.167167
-0.201290 -0.054427 0.167158
-0.201271 -0.054448 0.167152
-0.201255 -0.054466 0.167148
-0.201229 -0.054491 0.167142
-0.201203 -0.054513 0.167137
-0.201175 -0.054535 0.167131
-0.201147 -0.054560 0.167126
-0.201119 -0.054583 0.167121
-0.201088 -0.054609 0.167117
-0.201057 -0.054633 0.167113
-0.201020 -0.054662 0.167109
-0.200995 -0.054683 0.167105
-0.200957 -0.054710 0.167100
-0.200929 -0.054729 0.167097
-0.200899 -0.054751 0.167094
-0.200866 -0.054777 0.167089
-0.200846 -0.054796 0.167087
-0.200815 -0.054820 0.167083
-0.200797 -0.054837 0.167080
-0.200768 -0.054862 0.167078
-0.200743 -0.054881 0.167076
-0.200720 -0.054900 0.167073
-0.200692 -0.054917 0.167072
-0.200657 -0.054937 0.167068
-0.200629 -0.054952 0.167065
-0.200587 -0.054971 0.167061
-0.200555 -0.054984 0.167060
-0.200507 -0.055000 0.167058
-0.200473 -0.055010 0.167057
-0.200427 -0.055025 0.167057
-0.200395 -0.055032 0.167058
-0.200352 -0.055042 0.167059
-0.200322 -0.055048 0.167060
-0.200287 -0.055057 0.167058
-0.200260 -0.055062 0.167056
-0.200238 -0.055067 0.167056
-0.200216 -0.055069 0.167056
-0.200192 -0.055072 0.167055
-0.200177 -0.055074 0.167054
-0.200156 -0.055075 0.167056
-0.200129 -0.055076 0.167056
-0.200103 -0.055078 0.167058
-0.200079 -0.055077 0.167060
-0.200074 -0.055078 0.167060
-0.200021 -0.055078 0.167061
-0.199988 -0.055079 0.167063
-0.199947 -0.055078 0.167066
-0.199919 -0.055077 0.167066
-0.199908 -0.055078 0.167066
-0.199892 -0.055077 0.167068
-0.199858 -0.055076 0.167068
-0.199807 -0.055075 0.167072
-0.199791 -0.055074 0.167075
-0.199789 -0.055072 0.167076
-0.199771 -0.055068 0.167077
-0.199760 -0.055066 0.167077
-0.199745 -0.055060 0.167079
-0.199730 -0.055055 0.167081
-0.199716 -0.055051 0.167082
-0.199699 -0.055048 0.167083
-0.199679 -0.055043 0.167085
-0.199658 -0.055039 0.167086
-0.199637 -0.055036 0.167088
-0.199616 -0.055034 0.167088
-0.199597 -0.055030 0.167090
-0.199579 -0.055026 0.167091
-0.199561 -0.055022 0.167094
-0.199544 -0.055018 0.167095
-0.199532 -0.055016 0.167097
-0.199526 -0.055013 0.167098
-0.199526 -0.055013 0.167097
-0.199526 -0.055012 0.167097
-0.199529 -0.055012 0.167095
-0.199532 -0.055010 0.167097
-0.199532 -0.055009 0.167097
-0.199536 -0.055010 0.167096
-0.199533 -0.055010 0.167095
-0.199526 -0.055008 0.167095
-0.199519 -0.055006 0.167098
-0.199514 -0.055007 0.167098
-0.199508 -0.055006 0.167098
-0.199500 -0.055006 0.167098
-0.199491 -0.055004 0.167099
-0.199486 -0.055000 0.167101
-0.199484 -0.054998 0.167102
-0.199483 -0.054996 0.167103
-0.199485 -0.054995 0.167104
-0.199488 -0.054991 0.167106
-0.199494 -0.054988 0.167108
-0.199502 -0.054986 0.167109
-0.199510 -0.054986 0.167109
-0.199520 -0.054983 0.167110
-0.199524 -0.054982 0.167110
-0.199528 -0.054981 0.167111
-0.199532 -0.054979 0.167111
-0.199533 -0.054980 0.167112
-0.199533 -0.054979 0.167112
-0.199531 -0.054980 0.167112
-0.199531 -0.054980 0.167112
-0.199529 -0.054979 0.167113
-0.199528 -0.054981 0.167114
-0.199526 -0.054981 0.167114
-0.199529 -0.054982 0.167114
-0.199529 -0.054982 0.167114
-0.199538 -0.054981 0.167115
-0.199540 -0.054981 0.167115
-0.199544 -0.054979 0.167116
-0.199546 -0.054978 0.167116
-0.199556 -0.054972 0.167118
-0.199560 -0.054970 0.167119
-0.199563 -0.054968 0.167119
-0.199565 -0.054963 0.167121
-0.199569 -0.054957 0.167123
-0.199569 -0.054953 0.167125
-0.199571 -0.054952 0.167125
-0.199569 -0.054950 0.167125
-0.199568 -0.054946 0.167127
-0.199567 -0.054946 0.167125
-0.199565 -0.054944 0.167125
-0.199565 -0.054943 0.167125
-0.199566 -0.054943 0.167125
-0.199564 -0.054941 0.167126
-0.199566 -0.054941 0.167126
-0.199567 -0.054941 0.167126
-0.199567 -0.054941 0.167126
-0.199567 -0.054941 0.167126
-0.199569 -0.054942 0.167125
-0.199575 -0.054942 0.167127
-0.199578 -0.054943 0.167127
-0.199581 -0.054942 0.167127
-0.199585 -0.054941 0.167127
-0.199587 -0.054939 0.167128
-0.199588 -0.054937 0.167129
-0.199589 -0.054934 0.167130
-0.199588 -0.054931 0.167131
-0.199588 -0.054929 0.167131
-0.199586 -0.054928 0.167132
-0.199584 -0.054926 0.167132
-0.199582 -0.054926 0.167132
-0.199580 -0.054924 0.167133
-0.199578 -0.054924 0.167133
-0.199578 -0.054923 0.167133
-0.199580 -0.054924 0.167133
-0.199581 -0.054926 0.167133
-0.199587 -0.054927 0.167132
-0.199588 -0.054926 0.167132
-0.199591 -0.054928 0.167133
-0.199594 -0.054928 0.167133
-0.199598 -0.054929 0.167133
-0.199598 -0.054929 0.167133
-0.199599 -0.054930 0.167132
-0.199596 -0.054930 0.167132
-0.199595 -0.054929 0.167133
-0.199593 -0.054927 0.167134
-0.199589 -0.054925 0.167134
-0.199584 -0.054923 0.167135
-0.199582 -0.054922 0.167137
-0.199581 -0.054919 0.167137
-0.199584 -0.054915 0.167138
-0.199584 -0.054909 0.167140
-0.199585 -0.054908 0.167140
-0.199589 -0.054908 0.167140
-0.199593 -0.054906 0.167141
-0.199599 -0.054905 0.167141
-0.199601 -0.054905 0.167141
-0.199603 -0.054904 0.167143
-0.199604 -0.054905 0.167142
-0.199605 -0.054905 0.167142
-0.199605 -0.054906 0.167144
-0.199603 -0.054907 0.167143
-0.199601 -0.054907 0.167144
-0.199601 -0.054909 0.167145
-0.199600 -0.054909 0.167145
-0.199596 -0.054909 0.167145
-0.199595 -0.054909 0.167145
-0.199594 -0.054907 0.167146
-0.199595 -0.054907 0.167147
-0.199595 -0.054906 0.167148
-0.199595 -0.054906 0.167148
-0.199595 -0.054906 0.167149
-0.199595 -0.054906 0.167149
-0.199598 -0.054905 0.167149
-0.199604 -0.054902 0.167152
-0.199605 -0.054902 0.167152
-0.199606 -0.054901 0.167151
-0.199606 -0.054901 0.167151
-0.199604 -0.054901 0.167151
-0.199601 -0.054902 0.167150
-0.199600 -0.054902 0.167150
-0.199598 -0.054903 0.167150
-0.199594 -0.054903 0.167150
-0.199589 -0.054904 0.167151
-0.199587 -0.054906 0.167152
-0.199585 -0.054904 0.167152
-0.199587 -0.054905 0.167154
-0.199588 -0.054903 0.167154
-0.199589 -0.054901 0.167155
-0.199591 -0.054899 0.167155
-0.199593 -0.054898 0.167156
-0.199595 -0.054898 0.167156
-0.199596 -0.054896 0.167155
-0.199595 -0.054894 0.167157
-0.199595 -0.054895 0.167158
-0.199593 -0.054892 0.167160
-0.199592 -0.054892 0.167160
-0.199591 -0.054892 0.167160
-0.199588 -0.054892 0.167160
-0.199586 -0.054891 0.167161
-0.199586 -0.054891 0.167161
-0.199585 -0.054890 0.167163
-0.199584 -0.054890 0.167163
-0.199587 -0.054890 0.167163
-0.199587 -0.054890 0.167163
-0.199588 -0.054890 0.167163
-0.199591 -0.054891 0.167164
-0.199595 -0.054892 0.167165
-0.199595 -0.054893 0.167166
-0.199596 -0.054893 0.167166
-0.199593 -0.054893 0.167166
-0.199592 -0.054893 0.167166
-0.199591 -0.054893 0.167167
-0.199589 -0.054894 0.167167
-0.199589 -0.054894 0.167167
-0.199587 -0.054893 0.167167
-0.199585 -0.054892 0.167167
-0.199585 -0.054889 0.167168
-0.199584 -0.054887 0.167170
-0.199586 -0.054886 0.167171
-0.199586 -0.054886 0.167171
-0.199588 -0.054884 0.167171
-0.199588 -0.054883 0.167172
-0.199590 -0.054882 0.167172
-0.199590 -0.054882 0.167172
-0.199590 -0.054882 0.167172
-0.199588 -0.054882 0.167172
-0.199588 -0.054882 0.167172
-0.199588 -0.054880 0.167173
-0.199588 -0.054881 0.167173
-0.199587 -0.054881 0.167173
-0.199587 -0.054881 0.167174
-0.199588 -0.054882 0.167173
-0.199588 -0.054882 0.167173
-0.199589 -0.054882 0.167173
-0.199589 -0.054882 0.167173
-0.199589 -0.054882 0.167173
-0.199591 -0.054881 0.167174
-0.199591 -0.054881 0.167174
-0.199591 -0.054880 0.167174
-0.199591 -0.054880 0.167174
-0.199592 -0.054880 0.167174
-0.199592 -0.054879 0.167175
-0.199591 -0.054879 0.167175
-0.199591 -0.054877 0.167175
-0.199591 -0.054876 0.167175
-0.199591 -0.054875 0.167176
-0.199589 -0.054873 0.167176
-0.199589 -0.054874 0.167178
-0.199589 -0.054874 0.167178
-0.199588 -0.054874 0.167178
-0.199587 -0.054874 0.167178
-0.199587 -0.054874 0.167178
-0.199587 -0.054872 0.167178
-0.199587 -0.054872 0.167178
-0.199587 -0.054872 0.167178
-0.199587 -0.054872 0.167178
-0.199587 -0.054872 0.167178
-0.199587 -0.054872 0.167178
-0.199585 -0.054872 0.167178
-0.199585 -0.054872 0.167178
-0.199587 -0.054874 0.167178
-0.199588 -0.054874 0.167178
-0.199588 -0.054872 0.167178
-0.199588 -0.054872 0.167178
-0.199588 -0.054871 0.167178
-0.199588 -0.054871 0.167178
-0.199591 -0.054870 0.167179
-0.199591 -0.054868 0.167179
-0.199591 -0.054867 0.167180
-0.199590 -0.054867 0.167180
-0.199590 -0.054866 0.167180
-0.199591 -0.054866 0.167180
-0.199592 -0.054866 0.167180
-0.199592 -0.054866 0.167180
-0.199592 -0.054867 0.167180
-0.199592 -0.054867 0.167180
-0.199592 -0.054868 0.167179
-0.199592 -0.054868 0.167179
-0.199591 -0.054868 0.167179
-0.199591 -0.054868 0.167179
-0.199591 -0.054868 0.167179
-0.199590 -0.054868 0.167179
-0.199588 -0.054868 0.167179
-0.199587 -0.054870 0.167179
-0.199587 -0.054869 0.167178
-0.199587 -0.054869 0.167178
-0.199587 -0.054868 0.167178
-0.199586 -0.054868 0.167178
-0.199586 -0.054868 0.167178
-0.199586 -0.054868 0.167178
-0.199587 -0.054868 0.167178
-0.199588 -0.054868 0.167178
-0.199588 -0.054868 0.167178
-0.199588 -0.054868 0.167178
-0.199588 -0.054868 0.167178
-0.199588 -0.054868 0.167178
-0.199588 -0.054867 0.167178
-0.199588 -0.054867 0.167178
-0.199588 -0.054867 0.167178
-0.199588 -0.054867 0.167180
-0.199588 -0.054867 0.167180
-0.199588 -0.054867 0.167180
-0.199588 -0.054867 0.167180
-0.199588 -0.054867 0.167180
-0.199588 -0.054867 0.167180
-0.199588 -0.054867 0.167180
-0.199588 -0.054868 0.167179
-0.199588 -0.054868 0.167179
-0.199588 -0.054868 0.167179
-0.199588 -0.054868 0.167179
-0.199588 -0.054867 0.167181
-0.199588 -0.054867 0.167181
-0.199590 -0.054867 0.167181
-0.199590 -0.054867 0.167181
-0.199588 -0.054867 0.167181
-0.199587 -0.054867 0.167181
-0.199586 -0.054867 0.167181
-0.199586 -0.054867 0.167181
-0.199584 -0.054867 0.167181
-0.199584 -0.054866 0.167181
-0.199584 -0.054866 0.167181
-0.199583 -0.054866 0.167181
-0.199583 -0.054867 0.167181
-0.199583 -0.054867 0.167181
-0.199584 -0.054868 0.167182
-0.199586 -0.054868 0.167182
-0.199587 -0.054868 0.167182
-0.199588 -0.054868 0.167182
-0.199590 -0.054868 0.167182
-0.199590 -0.054868 0.167182
-0.199591 -0.054869 0.167182
-0.199591 -0.054869 0.167182
-0.199592 -0.054869 0.167182
-0.199592 -0.054869 0.167182
-0.199592 -0.054869 0.167182
-0.199591 -0.054868 0.167182
-0.199591 -0.054868 0.167182
-0.199588 -0.054868 0.167182
-0.199588 -0.054868 0.167182
-0.199587 -0.054868 0.167182
-0.199587 -0.054868 0.167182
-0.199587 -0.054867 0.167183
-0.199586 -0.054867 0.167183
-0.199587 -0.054867 0.167183
-0.199588 -0.054867 0.167183
-0.199589 -0.054867 0.167183
-0.199589 -0.054867 0.167183
-0.199591 -0.054867 0.167183
-0.199591 -0.054866 0.167183
-0.199591 -0.054866 0.167183
-0.199591 -0.054866 0.167183
-0.199592 -0.054865 0.167183
-0.199591 -0.054867 0.167183
-0.199590 -0.054867 0.167183
-0.199588 -0.054867 0.167183
-0.199587 -0.054867 0.167183
-0.199587 -0.054867 0.167183
-0.199587 -0.054867 0.167183
-0.199587 -0.054866 0.167183
-0.199586 -0.054866 0.167183
-0.199588 -0.054866 0.167183
-0.199591 -0.054868 0.167182
-0.199594 -0.054868 0.167182
-0.199596 -0.054868 0.167182
-0.199600 -0.054868 0.167182
-0.199600 -0.054868 0.167182
-0.199603 -0.054867 0.167182
-0.199603 -0.054867 0.167182
-0.199602 -0.054866 0.167182
-0.199602 -0.054866 0.167182
-0.199599 -0.054866 0.167182
-0.199595 -0.054865 0.167182
-0.199595 -0.054865 0.167182
-0.199594 -0.054865 0.167182
-0.199593 -0.054865 0.167182
-0.199589 -0.054867 0.167181
-0.199587 -0.054867 0.167181
-0.199589 -0.054867 0.167181
-0.199589 -0.054867 0.167181
-0.199593 -0.054867 0.167181
-0.199594 -0.054867 0.167181
-0.199595 -0.054866 0.167182
-0.199597 -0.054867 0.167183
-0.199598 -0.054867 0.167183
-0.199598 -0.054867 0.167183
-0.199598 -0.054867 0.167183
-0.199598 -0.054865 0.167183
-0.199597 -0.054866 0.167184
-0.199594 -0.054866 0.167184
-0.199592 -0.054866 0.167184
-0.199592 -0.054867 0.167184
-0.199590 -0.054868 0.167184
-0.199590 -0.054868 0.167184
-0.199589 -0.054868 0.167184
-0.199592 -0.054867 0.167184
-0.199594 -0.054867 0.167184
-0.199597 -0.054866 0.167184
-0.199598 -0.054866 0.167184
-0.199604 -0.054865 0.167185
-0.199604 -0.054865 0.167185
-0.199602 -0.054864 0.167184
-0.199601 -0.054865 0.167183
-0.199596 -0.054866 0.167183
-0.199593 -0.054866 0.167183
-0.199591 -0.054866 0.167184
-0.199589 -0.054866 0.167184
-0.199589 -0.054866 0.167184
-0.199592 -0.054868 0.167185
